index1,index2,min_long,min_lat,max_long,max_lat,commercial,education,entertainment,financial,food,government,health,hotel,office,scenic,sports,transport,label
51,100,115.98215150540325,39.68630344600858,115.98799465399209,39.69080005403817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
51,113,116.05811243705814,39.68630344600858,116.06395558564698,39.69080005403817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
51,154,116.29768152920049,39.68630344600858,116.30352467778933,39.69080005403817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
51,156,116.30936782637816,39.68630344600858,116.315210974967,39.69080005403817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
51,157,116.315210974967,39.68630344600858,116.32105412355584,39.69080005403817,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
51,158,116.32105412355584,39.68630344600858,116.32689727214468,39.69080005403817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
51,196,116.54309376993167,39.68630344600858,116.54893691852051,39.69080005403817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
52,100,115.98218956270456,39.69080005403817,115.98803309186641,39.69529666206776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
52,105,116.01140720851382,39.69080005403817,116.01725073767567,39.69529666206776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
52,177,116.43214130816708,39.69080005403817,116.43798483732893,39.69529666206776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
52,199,116.5606989497278,39.69080005403817,116.56654247888964,39.69529666206776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
53,75,115.83612988305367,39.69529666206776,115.84197379287413,39.69979327009735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
53,99,115.97638371874461,39.69529666206776,115.98222762856507,39.69979327009735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Beijing
53,100,115.98222762856507,39.69529666206776,115.98807153838553,39.69979327009735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
53,103,115.99975935802644,39.69529666206776,116.0056032678469,39.69979327009735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
53,174,116.41467695527881,39.69529666206776,116.42052086509926,39.69979327009735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Beijing
54,75,115.83615843886739,39.69979327009735,115.84200272943202,39.70428987812694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
54,96,115.9588885407248,39.69979327009735,115.96473283128944,39.70428987812694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
54,100,115.98226570298336,39.69979327009735,115.988109993548,39.70428987812694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
54,128,116.14590583879324,39.69979327009735,116.15175012935788,39.70428987812694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
54,157,116.31539026516776,39.69979327009735,116.3212345557324,39.70428987812694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
54,200,116.56669475944723,39.69979327009735,116.57253905001187,39.70428987812694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
55,100,115.98230378596368,39.70428987812694,115.98814845735812,39.708786486156534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
55,104,116.00568247154145,39.70428987812694,116.01152714293589,39.708786486156534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
55,108,116.02906115711922,39.70428987812694,116.03490582851366,39.708786486156534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
55,118,116.08750787106364,39.70428987812694,116.09335254245808,39.708786486156534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Beijing
55,127,116.14010991361361,39.70428987812694,116.14595458500806,39.708786486156534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
55,156,116.30960538405243,39.70428987812694,116.31545005544687,39.708786486156534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
55,214,116.64859632493007,39.70428987812694,116.65444099632451,39.708786486156534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
55,242,116.81224712397444,39.70428987812694,116.81809179536889,39.708786486156534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
56,100,115.98234187750889,39.708786486156534,115.98818692981878,39.713283094186124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
56,111,116.04663745291772,39.708786486156534,116.05248250522762,39.713283094186124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
56,114,116.0641726098474,39.708786486156534,116.0700176621573,39.713283094186124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
56,124,116.12262313294634,39.708786486156534,116.12846818525624,39.713283094186124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
56,129,116.15184839449581,39.708786486156534,116.15769344680571,39.713283094186124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
56,173,116.40903069613115,39.708786486156534,116.41487574844105,39.713283094186124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Beijing
56,175,116.42072080075094,39.708786486156534,116.42656585306084,39.713283094186124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Beijing
56,254,116.88247993323257,39.708786486156534,116.88832498554247,39.713283094186124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
57,64,115.77194437842316,39.713283094186124,115.77778981173415,39.717779702215715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
57,70,115.80701697828913,39.713283094186124,115.81286241160012,39.717779702215715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
57,76,115.8420895781551,39.713283094186124,115.84793501146609,39.717779702215715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
57,91,115.92977107782002,39.713283094186124,115.93561651113102,39.717779702215715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
57,115,116.0700614772839,39.713283094186124,116.0759069105949,39.717779702215715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Beijing
57,116,116.0759069105949,39.713283094186124,116.08175234390589,39.717779702215715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
57,127,116.14020667701584,39.713283094186124,116.14605211032683,39.717779702215715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
57,143,116.23373360999176,39.713283094186124,116.23957904330275,39.717779702215715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Beijing
57,154,116.2980333764127,39.713283094186124,116.3038788097237,39.717779702215715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Beijing
57,158,116.32141510965668,39.713283094186124,116.32726054296768,39.717779702215715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
57,160,116.33310597627867,39.713283094186124,116.33895140958967,39.717779702215715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
57,171,116.39740574269962,39.713283094186124,116.40325117601061,39.717779702215715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
57,232,116.75397717467031,39.713283094186124,116.7598226079813,39.717779702215715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
57,238,116.78904977453628,39.713283094186124,116.79489520784728,39.717779702215715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
58,76,115.84211854075131,39.717779702215715,115.8479643551491,39.722276310245306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
58,97,115.96488064310485,39.717779702215715,115.97072645750264,39.722276310245306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Beijing
58,109,116.0350304158783,39.717779702215715,116.04087623027608,39.722276310245306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
58,117,116.0817969310606,39.717779702215715,116.08764274545838,39.722276310245306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
58,120,116.09933437425396,39.717779702215715,116.10518018865174,39.722276310245306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
58,123,116.11687181744732,39.717779702215715,116.1227176318451,39.722276310245306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
58,126,116.13440926064068,39.717779702215715,116.14025507503847,39.722276310245306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
58,128,116.14610088943625,39.717779702215715,116.15194670383404,39.722276310245306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
58,130,116.15779251823183,39.717779702215715,116.16363833262962,39.722276310245306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
58,131,116.16363833262962,39.717779702215715,116.1694841470274,39.722276310245306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
58,132,116.1694841470274,39.717779702215715,116.17532996142519,39.722276310245306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
58,158,116.32147532136987,39.717779702215715,116.32732113576766,39.722276310245306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Beijing
58,159,116.32732113576766,39.717779702215715,116.33316695016545,39.722276310245306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
58,161,116.33901276456324,39.717779702215715,116.34485857896102,39.722276310245306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
58,163,116.35070439335881,39.717779702215715,116.3565502077566,39.722276310245306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
58,168,116.37993346534775,39.717779702215715,116.38577927974553,39.722276310245306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
58,223,116.70145325722605,39.717779702215715,116.70729907162384,39.722276310245306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Beijing
59,93,115.94153283455469,39.722276310245306,115.94737903012496,39.7267729182749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
59,96,115.9590714212655,39.722276310245306,115.96491761683578,39.7267729182749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
59,97,115.96491761683578,39.722276310245306,115.97076381240605,39.7267729182749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
59,111,116.04676435481957,39.722276310245306,116.05261055038984,39.7267729182749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
59,120,116.09938011495201,39.722276310245306,116.10522631052228,39.7267729182749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
59,126,116.13445728837364,39.722276310245306,116.14030348394391,39.7267729182749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
59,127,116.14030348394391,39.722276310245306,116.14614967951418,39.7267729182749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,Beijing
59,130,116.15784207065472,39.722276310245306,116.163688266225,39.7267729182749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Beijing
59,131,116.163688266225,39.722276310245306,116.16953446179527,39.7267729182749,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Beijing
59,132,116.16953446179527,39.722276310245306,116.17538065736554,39.7267729182749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Beijing
59,137,116.19876543964662,39.722276310245306,116.20461163521689,39.7267729182749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
59,154,116.29815076434123,39.722276310245306,116.3039969599115,39.7267729182749,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Beijing
59,158,116.32153554662231,39.722276310245306,116.32738174219259,39.7267729182749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
59,160,116.33322793776286,39.722276310245306,116.33907413333313,39.7267729182749,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Beijing
59,161,116.33907413333313,39.722276310245306,116.3449203289034,39.7267729182749,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
59,196,116.54369097829262,39.722276310245306,116.54953717386289,39.7267729182749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
59,222,116.69569206311967,39.722276310245306,116.70153825868994,39.7267729182749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
60,50,115.69016548794393,39.7267729182749,115.69601206477242,39.73126952630449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
60,95,115.95326144522593,39.7267729182749,115.95910802205442,39.73126952630449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Beijing
60,120,116.09942586593816,39.7267729182749,116.10527244276665,39.73126952630449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
60,124,116.12281217325211,39.7267729182749,116.1286587500806,39.73126952630449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
60,125,116.1286587500806,39.7267729182749,116.13450532690909,39.73126952630449,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Beijing
60,126,116.13450532690909,39.7267729182749,116.14035190373758,39.73126952630449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
60,127,116.14035190373758,39.7267729182749,116.14619848056607,39.73126952630449,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
60,128,116.14619848056607,39.7267729182749,116.15204505739456,39.73126952630449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
60,130,116.15789163422305,39.7267729182749,116.16373821105154,39.73126952630449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
60,131,116.16373821105154,39.7267729182749,116.16958478788003,39.73126952630449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
60,133,116.17543136470852,39.7267729182749,116.181277941537,39.73126952630449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
60,157,116.31574920859225,39.7267729182749,116.32159578542074,39.73126952630449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Beijing
60,158,116.32159578542074,39.7267729182749,116.32744236224923,39.73126952630449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
60,159,116.32744236224923,39.7267729182749,116.33328893907772,39.73126952630449,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Beijing
60,160,116.33328893907772,39.7267729182749,116.33913551590621,39.73126952630449,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
60,161,116.33913551590621,39.7267729182749,116.3449820927347,39.73126952630449,3.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,Beijing
60,177,116.43268074516203,39.7267729182749,116.43852732199052,39.73126952630449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
60,198,116.5554588585603,39.7267729182749,116.56130543538879,39.73126952630449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Beijing
60,199,116.56130543538879,39.7267729182749,116.56715201221728,39.73126952630449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Beijing
60,200,116.56715201221728,39.7267729182749,116.57299858904577,39.73126952630449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
61,95,115.95329767290137,39.73126952630449,115.95914463107381,39.73576613433408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
61,122,116.11116554355728,39.73126952630449,116.11701250172972,39.73576613433408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
61,123,116.11701250172972,39.73126952630449,116.12285945990216,39.73576613433408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Beijing
61,124,116.12285945990216,39.73126952630449,116.1287064180746,39.73576613433408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
61,126,116.13455337624704,39.73126952630449,116.14040033441948,39.73576613433408,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
61,127,116.14040033441948,39.73126952630449,116.14624729259192,39.73576613433408,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,Beijing
61,128,116.14624729259192,39.73126952630449,116.15209425076436,39.73576613433408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
61,129,116.15209425076436,39.73126952630449,116.1579412089368,39.73576613433408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
61,131,116.16378816710925,39.73126952630449,116.16963512528169,39.73576613433408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
61,134,116.18132904162657,39.73126952630449,116.18717599979901,39.73576613433408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
61,157,116.31580907959271,39.73126952630449,116.32165603776515,39.73576613433408,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
61,159,116.32750299593759,39.73126952630449,116.33334995411003,39.73576613433408,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
61,160,116.33334995411003,39.73126952630449,116.33919691228247,39.73576613433408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
61,161,116.33919691228247,39.73126952630449,116.34504387045492,39.73576613433408,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
61,162,116.34504387045492,39.73126952630449,116.35089082862736,39.73576613433408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
61,164,116.3567377867998,39.73126952630449,116.36258474497224,39.73576613433408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
61,176,116.42690128486909,39.73126952630449,116.43274824304153,39.73576613433408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
61,198,116.55553436466279,39.73126952630449,116.56138132283523,39.73576613433408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
62,58,115.73698234344532,39.73576613433408,115.74282968304749,39.74026274236367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
62,96,115.95918124832777,39.73576613433408,115.96502858792994,39.74026274236367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
62,113,116.05858602156465,39.73576613433408,116.06443336116682,39.74026274236367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
62,123,116.11705941758635,39.73576613433408,116.12290675718852,39.74026274236367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
62,126,116.13460143639286,39.73576613433408,116.14044877599503,39.74026274236367,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
62,127,116.14044877599503,39.73576613433408,116.1462961155972,39.74026274236367,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
62,128,116.1462961155972,39.73576613433408,116.15214345519937,39.74026274236367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Beijing
62,131,116.1638381344037,39.73576613433408,116.16968547400587,39.74026274236367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
62,132,116.16968547400587,39.73576613433408,116.17553281360804,39.74026274236367,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
62,133,116.17553281360804,39.73576613433408,116.18138015321021,39.74026274236367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
62,134,116.18138015321021,39.73576613433408,116.18722749281238,39.74026274236367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
62,150,116.27493758684493,39.73576613433408,116.2807849264471,39.74026274236367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
62,153,116.29247960565144,39.73576613433408,116.2983269452536,39.74026274236367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
62,157,116.31586896406012,39.73576613433408,116.32171630366228,39.74026274236367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
62,158,116.32171630366228,39.73576613433408,116.32756364326445,39.74026274236367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
62,159,116.32756364326445,39.73576613433408,116.33341098286662,39.74026274236367,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
62,160,116.33341098286662,39.73576613433408,116.3392583224688,39.74026274236367,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
62,162,116.34510566207096,39.73576613433408,116.35095300167313,39.74026274236367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
62,163,116.35095300167313,39.73576613433408,116.3568003412753,39.74026274236367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
62,174,116.415273737297,39.73576613433408,116.42112107689917,39.74026274236367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
62,175,116.42112107689917,39.73576613433408,116.42696841650134,39.74026274236367,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
62,195,116.53806786894256,39.73576613433408,116.54391520854473,39.74026274236367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
62,198,116.55560988774907,39.73576613433408,116.56145722735124,39.74026274236367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
62,199,116.56145722735124,39.73576613433408,116.56730456695341,39.74026274236367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
62,200,116.56730456695341,39.73576613433408,116.57315190655558,39.74026274236367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
63,87,115.90658838375721,39.74026274236367,115.91243610487489,39.74475935039326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
63,124,116.12295406511119,39.74026274236367,116.12880178622886,39.74475935039326,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
63,125,116.12880178622886,39.74026274236367,116.13464950734654,39.74475935039326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Beijing
63,132,116.16973583405259,39.74026274236367,116.17558355517026,39.74475935039326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Beijing
63,150,116.27499481417074,39.74026274236367,116.28084253528841,39.74475935039326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
63,153,116.29253797752376,39.74026274236367,116.29838569864144,39.74475935039326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
63,155,116.30423341975911,39.74026274236367,116.31008114087679,39.74475935039326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Beijing
